SubjectID,DateID,GestureLabel,RepetitionNumber,CorrectLabel,Timestamp1,Timestamp2,Timestamp3,X,Y,Z,X_proj,Y_proj,Position_stand,JointName_AnkleLeft,JointName_AnkleRight,JointName_ElbowLeft,JointName_ElbowRight,JointName_FootLeft,JointName_FootRight,JointName_HandLeft,JointName_HandRight,JointName_HandTipLeft,JointName_HandTipRight,JointName_Head,JointName_HipLeft,JointName_HipRight,JointName_KneeLeft,JointName_KneeRight,JointName_Neck,JointName_ShoulderLeft,JointName_ShoulderRight,JointName_SpineBase,JointName_SpineMid,JointName_SpineShoulder,JointName_ThumbLeft,JointName_ThumbRight,JointName_WristLeft,JointName_WristRight,TrackingStatus_Inferred,TrackingStatus_Tracked
215,18,3,2,1,9814,5,79831,-0.4636948,0.01749794,2.087428,176.6549,203.8696,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
215,18,3,2,1,9814,5,79831,-0.4705093,-0.3502459,2.198657,179.5594,265.674,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True
215,18,3,2,1,9814,5,79831,-0.4704794,-0.651006,2.252136,181.2889,313.7098,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
215,18,3,2,1,9814,5,79831,-0.4903727,-0.7260721,2.182154,175.4104,329.8932,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
215,18,3,2,1,9814,5,79831,-0.3029454,0.0210523,2.1273,206.1102,203.3193,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True
215,18,3,2,1,9814,5,79831,-0.2671837,-0.3815551,2.231436,214.3716,269.8876,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True
215,18,3,2,1,9814,5,79831,-0.1947002,-0.6555873,2.285486,227.0134,312.773,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
215,18,3,2,1,9814,5,79831,-0.1631491,-0.7076719,2.218965,231.3,324.6759,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
215,18,3,2,1,9814,5,79831,-0.4236304,0.5491424,2.054407,182.3096,108.2702,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True
215,18,3,2,1,9814,5,79831,-0.588217,-0.08702866,2.000932,149.9998,222.9998,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
215,18,3,2,1,9814,5,79831,-0.566801,0.02723629,1.997625,153.808,201.928,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True
215,18,3,2,1,9814,5,79831,-0.2140063,-0.02785143,2.108288,221.1682,211.8064,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
215,18,3,2,1,9814,5,79831,-0.243268,0.09602477,2.069433,215.258,189.9108,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True
215,18,3,2,1,9815,5,79865,-0.3904936,0.01892681,2.142078,191.3914,203.706,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True
215,18,3,2,1,9815,5,79865,-0.410493,0.3258086,2.095454,186.2629,149.6691,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True
215,18,3,2,1,9815,5,79865,-0.427398,0.6207595,2.037961,180.9741,94.44363,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True
215,18,3,2,1,9815,5,79865,-0.4248812,0.7505615,2.022478,180.8179,69.83542,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
215,18,3,2,1,9815,5,79865,-0.5789016,0.5166327,1.992954,151.1235,111.183,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True
215,18,3,2,1,9815,5,79865,-0.6391594,0.2830225,1.98966,139.8113,154.4267,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
215,18,3,2,1,9815,5,79865,-0.6290133,0.05819854,1.922589,137.6711,195.7819,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True
215,18,3,2,1,9815,5,79865,-0.6175377,-0.01310432,1.936099,140.7246,209.4537,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
215,18,3,2,1,9815,5,79865,-0.2404278,0.5466167,2.086594,215.9468,110.3476,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True
215,18,3,2,1,9815,5,79865,-0.1356499,0.337457,2.191843,235.6862,150.3521,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
215,18,3,2,1,9815,5,79865,-0.1562977,0.1274384,2.163093,231.9123,185.3265,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True
215,18,3,2,1,9815,5,79865,-0.1898022,0.1313942,2.145817,225.9589,184.4704,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
215,18,3,2,1,9815,5,79865,-0.4647152,0.01652331,2.088337,176.5098,204.0427,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
215,18,3,2,1,9815,5,79865,-0.4705947,-0.3520622,2.199224,179.5645,265.964,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True
215,18,3,2,1,9815,5,79865,-0.4703618,-0.6514611,2.252166,181.3091,313.7832,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
215,18,3,2,1,9815,5,79865,-0.4906968,-0.726217,2.182489,175.3683,329.8989,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
215,18,3,2,1,9815,5,79865,-0.3037945,0.02021145,2.127621,205.9711,203.4651,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True
215,18,3,2,1,9815,5,79865,-0.265451,-0.382118,2.231446,214.6579,269.9798,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True
215,18,3,2,1,9815,5,79865,-0.1942433,-0.6555485,2.284841,227.0783,312.7966,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
215,18,3,2,1,9815,5,79865,-0.1629617,-0.7079701,2.218713,231.328,324.7393,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
215,18,3,2,1,9815,5,79865,-0.4237224,0.5487051,2.054273,182.2883,108.3426,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True
215,18,3,2,1,9815,5,79865,-0.6142008,-0.1060833,1.941863,141.7035,227.1182,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
215,18,3,2,1,9815,5,79865,-0.5665278,0.003521911,2.021526,155.1047,206.3134,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True
215,18,3,2,1,9815,5,79865,-0.2046814,0.03380427,2.118584,222.968,201.0975,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
215,18,3,2,1,9815,5,79865,-0.2285034,0.1762191,2.077375,218.0237,175.7875,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True
215,18,3,2,1,9816,5,79898,-0.3908203,0.01844293,2.142563,191.3503,203.7898,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True
215,18,3,2,1,9816,5,79898,-0.4105908,0.3253542,2.09562,186.2516,149.7537,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True
215,18,3,2,1,9816,5,79898,-0.4273457,0.6203918,2.037876,180.9805,94.50579,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True
215,18,3,2,1,9816,5,79898,-0.424798,0.7503698,2.022317,180.8269,69.85948,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
215,18,3,2,1,9816,5,79898,-0.5793678,0.5160018,1.993136,151.047,111.3088,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True
215,18,3,2,1,9816,5,79898,-0.6541558,0.2829288,1.953498,134.7559,153.4614,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
215,18,3,2,1,9816,5,79898,-0.6533523,0.07778003,1.871659,129.5315,191.6096,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True
215,18,3,2,1,9816,5,79898,-0.6435345,0.00301493,1.859328,130.638,206.3571,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
215,18,3,2,1,9816,5,79898,-0.2400365,0.5466455,2.086896,216.0222,110.3567,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True
215,18,3,2,1,9816,5,79898,-0.1351029,0.3376363,2.191308,235.7725,150.3082,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
215,18,3,2,1,9816,5,79898,-0.1548936,0.1276656,2.161067,232.126,185.2678,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True
215,18,3,2,1,9816,5,79898,-0.1943368,0.1052432,2.140542,225.1034,188.9026,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
215,18,3,2,1,9816,5,79898,-0.4648968,0.01609731,2.088705,176.4921,204.1183,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
215,18,3,2,1,9816,5,79898,-0.4706134,-0.3537721,2.200516,179.607,266.2162,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True
215,18,3,2,1,9816,5,79898,-0.470355,-0.6516399,2.252059,181.3064,313.8177,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
215,18,3,2,1,9816,5,79898,-0.4907518,-0.726343,2.18255,175.3613,329.9169,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
215,18,3,2,1,9816,5,79898,-0.304292,0.01976014,2.128245,205.9004,203.544,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True
215,18,3,2,1,9816,5,79898,-0.2653294,-0.3820206,2.231327,214.6757,269.967,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True
215,18,3,2,1,9816,5,79898,-0.1935973,-0.6537143,2.288679,227.236,312.3202,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
215,18,3,2,1,9816,5,79898,-0.1653163,-0.7061036,2.220111,230.954,324.353,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
215,18,3,2,1,9816,5,79898,-0.4237003,0.5483122,2.05425,182.2916,108.4123,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True
215,18,3,2,1,9816,5,79898,-0.6374969,-0.08761486,1.840402,130.5276,224.5355,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
215,18,3,2,1,9816,5,79898,-0.5627539,-0.01098088,1.8082,143.5991,209.1967,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True
215,18,3,2,1,9816,5,79898,-0.2118437,0.04772561,2.115678,221.6736,198.6729,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
215,18,3,2,1,9816,5,79898,-0.2272902,0.1525622,2.113214,218.9276,180.4344,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True
215,18,3,2,1,9817,5,79932,-0.3908401,0.01804297,2.142893,191.3573,203.859,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True
215,18,3,2,1,9817,5,79932,-0.4106516,0.325162,2.095791,186.247,149.7923,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True
215,18,3,2,1,9817,5,79932,-0.4273969,0.6203776,2.037913,180.9726,94.51039,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True
215,18,3,2,1,9817,5,79932,-0.4248012,0.7502827,2.022269,180.8244,69.87209,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
215,18,3,2,1,9817,5,79932,-0.5793894,0.5156501,1.993245,151.0489,111.3793,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True
215,18,3,2,1,9817,5,79932,-0.6624285,0.2964121,1.937915,132.1696,150.4547,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
215,18,3,2,1,9817,5,79932,-0.6688259,0.1117591,1.81976,122.6752,184.2699,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True
215,18,3,2,1,9817,5,79932,-0.659115,0.03903668,1.781737,121.7946,198.8629,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
215,18,3,2,1,9817,5,79932,-0.2396546,0.54629,2.086552,216.0829,110.4041,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True
215,18,3,2,1,9817,5,79932,-0.1335332,0.3361585,2.186134,235.9831,150.4233,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
215,18,3,2,1,9817,5,79932,-0.154287,0.1258895,2.160614,232.2239,185.5652,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True
215,18,3,2,1,9817,5,79932,-0.1933021,0.1052024,2.136561,225.2192,188.876,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
215,18,3,2,1,9817,5,79932,-0.4649522,0.01569892,2.089098,176.4978,204.1891,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
215,18,3,2,1,9817,5,79932,-0.4706767,-0.3537971,2.20056,179.5979,266.2193,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True
215,18,3,2,1,9817,5,79932,-0.4702187,-0.6516729,2.25208,181.3295,313.8221,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
215,18,3,2,1,9817,5,79932,-0.4901517,-0.7265671,2.180916,175.4006,330.0471,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
215,18,3,2,1,9817,5,79932,-0.3042849,0.01943265,2.128507,205.9081,203.601,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True
215,18,3,2,1,9817,5,79932,-0.265192,-0.3816983,2.231172,214.6954,269.918,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True
215,18,3,2,1,9817,5,79932,-0.1929286,-0.6522155,2.287385,227.3266,312.1367,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
215,18,3,2,1,9817,5,79932,-0.1656852,-0.705785,2.220126,230.8929,324.2989,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
215,18,3,2,1,9817,5,79932,-0.4237537,0.5482658,2.05431,182.2842,108.4236,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True
215,18,3,2,1,9817,5,79932,-0.6485006,-0.05025455,1.732837,120.1935,217.669,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
215,18,3,2,1,9817,5,79932,-0.5944961,0.02761912,1.743667,132.5558,201.1075,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True
215,18,3,2,1,9817,5,79932,-0.2111786,0.04548959,2.118436,221.8371,199.0713,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
215,18,3,2,1,9817,5,79932,-0.2289382,0.1527652,2.111886,218.6154,180.382,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True
215,18,3,2,1,9818,5,79966,-0.390911,0.01796546,2.143141,191.3529,203.8726,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True
215,18,3,2,1,9818,5,79966,-0.4106085,0.3250206,2.095998,186.2618,149.8229,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True
215,18,3,2,1,9818,5,79966,-0.4272529,0.6202496,2.038049,181.0039,94.54124,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True
215,18,3,2,1,9818,5,79966,-0.4248767,0.7502878,2.022357,180.8141,69.87718,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
215,18,3,2,1,9818,5,79966,-0.5791669,0.51579,1.993643,151.1117,111.3726,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True
215,18,3,2,1,9818,5,79966,-0.6691692,0.3322067,1.919513,129.6438,143.0156,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
215,18,3,2,1,9818,5,79966,-0.6813737,0.1542849,1.760998,115.4825,174.5857,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True
215,18,3,2,1,9818,5,79966,-0.672057,0.09160769,1.709236,113.1671,187.1538,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
215,18,3,2,1,9818,5,79966,-0.2393044,0.5464804,2.086479,216.1432,110.367,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True
215,18,3,2,1,9818,5,79966,-0.1319339,0.3369309,2.181787,236.2076,150.18,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
215,18,3,2,1,9818,5,79966,-0.1542093,0.1267866,2.15662,232.1884,185.3728,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True
215,18,3,2,1,9818,5,79966,-0.1900586,0.1269431,2.137011,225.7814,185.1429,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
215,18,3,2,1,9818,5,79966,-0.4650043,0.01564327,2.089478,176.5036,204.1994,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
215,18,3,2,1,9818,5,79966,-0.471244,-0.3543749,2.200957,179.5165,266.3058,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True
215,18,3,2,1,9818,5,79966,-0.4703033,-0.6520087,2.25211,181.3165,313.876,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
215,18,3,2,1,9818,5,79966,-0.4903797,-0.7270061,2.180988,175.3647,330.1175,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
215,18,3,2,1,9818,5,79966,-0.3043676,0.01936774,2.12866,205.8976,203.6124,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True
215,18,3,2,1,9818,5,79966,-0.2654132,-0.3813809,2.2312,214.6596,269.8647,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True
215,18,3,2,1,9818,5,79966,-0.1973206,-0.6427918,2.285996,226.6013,310.6721,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
215,18,3,2,1,9818,5,79966,-0.1670556,-0.70101,2.23179,230.8123,322.8874,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
215,18,3,2,1,9818,5,79966,-0.4236296,0.5481232,2.054468,182.3126,108.457,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True
215,18,3,2,1,9818,5,79966,-0.6561421,0.005478671,1.631588,109.8534,205.7151,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
215,18,3,2,1,9818,5,79966,-0.6189823,0.09487454,1.690154,123.1614,186.221,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True
215,18,3,2,1,9818,5,79966,-0.2094233,0.02855603,2.117637,222.1289,202.0046,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
215,18,3,2,1,9818,5,79966,-0.2322099,0.1734758,2.08064,217.4322,176.3206,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True
215,18,3,2,1,9819,5,80030,-0.3911865,0.01798285,2.143396,191.3134,203.87,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True
215,18,3,2,1,9819,5,80030,-0.4106616,0.3250201,2.0962,186.2594,149.8285,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True
215,18,3,2,1,9819,5,80030,-0.4271566,0.620297,2.038231,181.0284,94.54278,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True
215,18,3,2,1,9819,5,80030,-0.4249847,0.7503205,2.022452,180.7979,69.87762,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
215,18,3,2,1,9819,5,80030,-0.5786272,0.5174083,1.995019,151.2856,111.1387,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True
