SubjectID,DateID,GestureLabel,RepetitionNumber,CorrectLabel,Timestamp1,Timestamp2,Timestamp3,X,Y,Z,X_proj,Y_proj,Position_stand,JointName_AnkleLeft,JointName_AnkleRight,JointName_ElbowLeft,JointName_ElbowRight,JointName_FootLeft,JointName_FootRight,JointName_HandLeft,JointName_HandRight,JointName_HandTipLeft,JointName_HandTipRight,JointName_Head,JointName_HipLeft,JointName_HipRight,JointName_KneeLeft,JointName_KneeRight,JointName_Neck,JointName_ShoulderLeft,JointName_ShoulderRight,JointName_SpineBase,JointName_SpineMid,JointName_SpineShoulder,JointName_ThumbLeft,JointName_ThumbRight,JointName_WristLeft,JointName_WristRight,TrackingStatus_Inferred,TrackingStatus_Tracked
216,18,0,5,2,12469,5,25496,0.08605778,-0.7448639,2.032749,274.0773,342.3064,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
216,18,0,5,2,12469,5,25496,0.01637104,0.4052278,1.969763,261.4982,131.2462,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True
216,18,0,5,2,12469,5,25496,-0.3910466,-0.1517449,1.825633,179.5624,237.5639,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
216,18,0,5,2,12469,5,25496,-0.3701756,-0.1036544,1.91175,187.189,226.907,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True
216,18,0,5,2,12469,5,25496,0.2000334,-0.1941127,1.893072,297.2714,244.6382,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
216,18,0,5,2,12469,5,25496,0.1835072,-0.1439985,1.907846,293.7694,234.6791,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True
216,18,0,5,2,12470,5,25532,-0.006272942,-0.1090816,2.015249,257.2974,226.8183,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True
216,18,0,5,2,12470,5,25532,0.006501069,0.1889004,1.993776,259.6367,172.1715,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True
216,18,0,5,2,12470,5,25532,0.01943102,0.4752915,1.95858,262.0942,117.5623,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True
216,18,0,5,2,12470,5,25532,0.09111211,0.5902578,1.934665,275.8163,94.38278,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
216,18,0,5,2,12470,5,25532,-0.14215,0.3899461,1.923336,231.2333,132.3235,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True
216,18,0,5,2,12470,5,25532,-0.2835999,0.1913533,2.014107,206.6671,172.0233,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
216,18,0,5,2,12470,5,25532,-0.3514374,-0.04692629,1.902013,190.4746,216.0309,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True
216,18,0,5,2,12470,5,25532,-0.3852637,-0.1306109,1.858562,182.1275,232.8269,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
216,18,0,5,2,12470,5,25532,0.1817169,0.3418556,2.022657,291.4901,144.7794,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True
216,18,0,5,2,12470,5,25532,0.2240596,0.1200901,2.026318,299.0572,185.1859,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
216,18,0,5,2,12470,5,25532,0.219347,-0.0913526,1.949819,299.7601,224.1647,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True
216,18,0,5,2,12470,5,25532,0.215887,-0.1391475,1.902347,300.1339,233.8294,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
216,18,0,5,2,12470,5,25532,-0.07838015,-0.101679,1.954661,243.7234,226.0464,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
216,18,0,5,2,12470,5,25532,-0.09426552,-0.3910758,2.033933,241.387,277.7014,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True
216,18,0,5,2,12470,5,25532,-0.1013315,-0.6861253,2.07267,240.3909,329.1652,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
216,18,0,5,2,12470,5,25532,-0.1369485,-0.7498937,2.016685,233.3536,344.3202,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
216,18,0,5,2,12470,5,25532,0.06604499,-0.1127028,2.00292,270.541,227.6063,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True
216,18,0,5,2,12470,5,25532,0.06980956,-0.3817475,2.047412,270.9824,275.545,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True
216,18,0,5,2,12470,5,25532,0.07115145,-0.6738757,2.108798,270.8924,324.8959,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
216,18,0,5,2,12470,5,25532,0.08608086,-0.7450252,2.033158,274.0784,342.3084,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
216,18,0,5,2,12470,5,25532,0.01626644,0.4052634,1.969663,261.4789,131.2357,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True
216,18,0,5,2,12470,5,25532,-0.3990491,-0.1886939,1.798621,176.7056,245.6044,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
216,18,0,5,2,12470,5,25532,-0.384029,-0.1630082,1.919222,184.7792,238.2223,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True
216,18,0,5,2,12470,5,25532,0.2055217,-0.1891728,1.890773,298.3858,243.7243,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
216,18,0,5,2,12470,5,25532,0.1847083,-0.1493845,1.900429,294.1413,235.8298,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True
216,18,0,5,2,12471,5,25567,-0.006195467,-0.1091546,2.015206,257.3115,226.832,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True
216,18,0,5,2,12471,5,25567,0.006459947,0.1888773,1.993702,259.6292,172.1745,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True
216,18,0,5,2,12471,5,25567,0.01905464,0.4753648,1.958412,262.0237,117.5408,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True
216,18,0,5,2,12471,5,25567,0.08951661,0.5904542,1.934029,275.5177,94.30811,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
216,18,0,5,2,12471,5,25567,-0.1423934,0.3896978,1.923145,231.1841,132.3637,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True
216,18,0,5,2,12471,5,25567,-0.2669658,0.1705457,1.95037,208.1198,174.81,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
216,18,0,5,2,12471,5,25567,-0.3402841,-0.03237972,1.890451,192.2383,213.2552,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True
216,18,0,5,2,12471,5,25567,-0.3815815,-0.1143379,1.854192,182.6867,229.6545,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
216,18,0,5,2,12471,5,25567,0.1813967,0.3427713,2.021287,291.4546,144.5699,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True
216,18,0,5,2,12471,5,25567,0.2251982,0.1211153,2.024395,299.303,184.9788,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
216,18,0,5,2,12471,5,25567,0.2211374,-0.09021073,1.947468,300.1483,223.9704,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True
216,18,0,5,2,12471,5,25567,0.2183868,-0.1380678,1.896272,300.7529,233.707,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
216,18,0,5,2,12471,5,25567,-0.07835832,-0.1017579,1.954774,243.7284,226.0602,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
216,18,0,5,2,12471,5,25567,-0.09405394,-0.391363,2.033993,241.4257,277.7514,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True
216,18,0,5,2,12471,5,25567,-0.1012204,-0.6860011,2.072673,240.4108,329.1427,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
216,18,0,5,2,12471,5,25567,-0.136966,-0.7498962,2.016706,233.3506,344.3192,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
216,18,0,5,2,12471,5,25567,0.0663157,-0.1128395,2.002546,270.5929,227.6352,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True
216,18,0,5,2,12471,5,25567,0.06991719,-0.3819182,2.047641,271.0004,275.5681,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True
216,18,0,5,2,12471,5,25567,0.07130387,-0.6736538,2.108885,270.9185,324.8519,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
216,18,0,5,2,12471,5,25567,0.08604016,-0.7449545,2.03285,274.0734,342.3162,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
216,18,0,5,2,12471,5,25567,0.0160089,0.4052994,1.969519,261.431,131.2234,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True
216,18,0,5,2,12471,5,25567,-0.398715,-0.1836158,1.818016,177.6537,244.1592,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
216,18,0,5,2,12471,5,25567,-0.3807007,-0.1432024,1.911222,185.1207,234.5351,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True
216,18,0,5,2,12471,5,25567,0.2037494,-0.194593,1.888705,298.0859,244.8204,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
216,18,0,5,2,12471,5,25567,0.1884684,-0.1558701,1.893778,294.999,237.1917,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True
216,18,0,5,2,12472,5,25599,-0.004958343,-0.1090357,2.015492,257.5369,226.8075,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True
216,18,0,5,2,12472,5,25599,0.006527036,0.1888993,1.99367,259.6416,172.1698,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True
216,18,0,5,2,12472,5,25599,0.01855188,0.4754442,1.958127,261.9297,117.5127,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True
216,18,0,5,2,12472,5,25599,0.08841701,0.5908535,1.933816,275.3098,94.21911,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
216,18,0,5,2,12472,5,25599,-0.1426392,0.3895295,1.922983,231.1348,132.3897,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True
216,18,0,5,2,12472,5,25599,-0.2666901,0.1703318,1.950922,208.1863,174.8596,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
216,18,0,5,2,12472,5,25599,-0.3400877,-0.03199514,1.88872,192.2158,213.1861,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True
216,18,0,5,2,12472,5,25599,-0.382004,-0.1143772,1.855032,182.6369,229.6521,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
216,18,0,5,2,12472,5,25599,0.1811359,0.344573,2.020453,291.4214,144.2148,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True
216,18,0,5,2,12472,5,25599,0.2263214,0.1237348,2.02235,299.5493,184.4802,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
216,18,0,5,2,12472,5,25599,0.2238752,-0.08702937,1.943573,300.75,223.4036,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True
216,18,0,5,2,12472,5,25599,0.2225198,-0.1340485,1.890374,301.6892,233.0099,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
216,18,0,5,2,12472,5,25599,-0.07713428,-0.1019061,1.955528,243.9638,226.0805,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
216,18,0,5,2,12472,5,25599,-0.09387618,-0.3914716,2.033907,241.4571,277.7742,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True
216,18,0,5,2,12472,5,25599,-0.1012501,-0.6859707,2.072674,240.4055,329.1372,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
216,18,0,5,2,12472,5,25599,-0.136972,-0.749911,2.016678,233.3492,344.3238,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
216,18,0,5,2,12472,5,25599,0.06765436,-0.1124094,2.002468,270.8387,227.5572,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True
216,18,0,5,2,12472,5,25599,0.06988475,-0.3819677,2.047595,270.9948,275.5786,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True
216,18,0,5,2,12472,5,25599,0.0713848,-0.6737005,2.108703,270.9337,324.8704,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
216,18,0,5,2,12472,5,25599,0.0859766,-0.7449426,2.032862,274.0617,342.3131,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
216,18,0,5,2,12472,5,25599,0.01576517,0.4053546,1.969345,261.3857,131.2063,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True
216,18,0,5,2,12472,5,25599,-0.3999656,-0.1837283,1.820115,177.493,244.1395,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
216,18,0,5,2,12472,5,25599,-0.3773308,-0.1295092,1.923538,186.2452,231.7347,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True
216,18,0,5,2,12472,5,25599,0.2142309,-0.1845319,1.877464,300.3763,243.0788,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
216,18,0,5,2,12472,5,25599,0.1959116,-0.1558724,1.888667,296.5482,237.276,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True
216,18,0,5,2,12473,5,25631,-0.00462974,-0.1088796,2.015745,257.5968,226.7766,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True
216,18,0,5,2,12473,5,25631,0.006472718,0.1890271,1.993739,259.6315,172.1475,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True
216,18,0,5,2,12473,5,25631,0.01767137,0.475881,1.958202,261.7639,117.4335,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True
216,18,0,5,2,12473,5,25631,0.08683875,0.591395,1.933599,275.0107,94.10263,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
216,18,0,5,2,12473,5,25631,-0.1430197,0.3896284,1.923127,231.0639,132.3762,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True
216,18,0,5,2,12473,5,25631,-0.2667657,0.1702414,1.951219,208.1797,174.8815,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
216,18,0,5,2,12473,5,25631,-0.3383276,-0.03078554,1.881815,192.3173,212.9725,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True
216,18,0,5,2,12473,5,25631,-0.3821841,-0.1096301,1.849519,182.3752,228.775,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
216,18,0,5,2,12473,5,25631,0.1808855,0.3451097,2.019277,291.3953,144.08,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True
216,18,0,5,2,12473,5,25631,0.227079,0.1252065,2.020698,299.7213,184.194,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
216,18,0,5,2,12473,5,25631,0.2266428,-0.08455884,1.938892,301.3774,222.9756,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True
216,18,0,5,2,12473,5,25631,0.2264307,-0.1297416,1.883203,302.618,232.2694,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
216,18,0,5,2,12473,5,25631,-0.07678743,-0.1017814,1.956411,244.0354,226.0485,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
216,18,0,5,2,12473,5,25631,-0.09385987,-0.3914485,2.033902,241.46,277.7701,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True
216,18,0,5,2,12473,5,25631,-0.101197,-0.685986,2.072675,240.415,329.1399,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
216,18,0,5,2,12473,5,25631,-0.1370583,-0.7499366,2.016718,233.3339,344.3258,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
216,18,0,5,2,12473,5,25631,0.068049,-0.1121628,2.002404,270.9114,227.5127,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True
216,18,0,5,2,12473,5,25631,0.06937921,-0.3823587,2.047684,270.9035,275.6461,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True
216,18,0,5,2,12473,5,25631,0.07144279,-0.6736425,2.108759,270.9436,324.8571,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
216,18,0,5,2,12473,5,25631,0.08587647,-0.744958,2.033236,274.0406,342.2909,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
216,18,0,5,2,12473,5,25631,0.01515958,0.4057013,1.969416,261.2724,131.1439,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True
216,18,0,5,2,12473,5,25631,-0.3971586,-0.1770076,1.808628,177.5536,243.0055,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
216,18,0,5,2,12473,5,25631,-0.3801334,-0.1404341,1.92215,185.6499,233.8467,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True
216,18,0,5,2,12473,5,25631,0.2182422,-0.1804394,1.869226,301.3507,242.4341,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
216,18,0,5,2,12473,5,25631,0.2023048,-0.1723201,1.879333,297.9945,240.648,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True
216,18,0,5,2,12474,5,25664,-0.004266641,-0.1090406,2.015945,257.663,226.804,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True
216,18,0,5,2,12474,5,25664,0.006453725,0.1890372,1.993751,259.628,172.1458,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True
216,18,0,5,2,12474,5,25664,0.01690556,0.4761952,1.958137,261.62,117.371,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True
216,18,0,5,2,12474,5,25664,0.08498488,0.5919686,1.933595,274.657,93.99254,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
216,18,0,5,2,12474,5,25664,-0.1432621,0.3895283,1.923055,231.0165,132.3925,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True
